0.0018,0.155435815500612,0.0628377402698124
0.0036,0.215841873389328,0.054737847000459
0.0054,0.244077747272044,0.0613442851331227
0.0072,0.275098160264408,0.0472572082404134
0.009,0.301263110427915,0.0459177561579743
0.0108,0.328112756198724,0.0265899979503146
0.0126,0.347510021326503,0.0350273869359584
0.0144,0.369377636915418,0.0317442976618722
0.0162,0.399330566378695,0.0203210106722927
0.018,0.409699688881788,0.0096089316460178
