0.0018,0.172653198142512,0.0680480291881268
0.0036,0.234814817096953,0.0587811796723943
0.0054,0.264660327230085,0.0655017945323334
0.0072,0.297366378275999,0.050654013346904
0.009,0.323922097581351,0.0489734890729538
0.0108,0.351171706651905,0.0279937383247235
0.0126,0.36969700363208,0.0375341711189519
0.0144,0.392760450443073,0.0321583408791504
0.0162,0.423145407501628,0.0206420036020045
0.018,0.433115347938892,0.00669394267568623
