NaN,0.0752110678047333,0.0680876273575734,0.0661115653154613,0.0634393031786888,0.0611581609806574,0.0584950071748687,0.0595523531418573,0.0621061536975479,0.0665418024188513,0.068217800321996,0.0684533724945436,0.0608881293383924,0.0611690304191851,0.0584089597322216,0.0620988168303082,0.0638919701973406,0.0642278738208226,0.0626958906750509,0.0616999893820006,0.0600661820363448,0.0615454948394035,0.0630894634836503,0.0718518516667052,0.0786692598578118,0.0810375486042531,0.079460418975467,0.0798592316316158,0.0789406404078292,0.0806504245975573,0.0774200000354517,0.0745911417390201,0.0754762479293864,0.076827080683768,0.0813864479879793,0.0872858980309743,0.0887629408145039,0.0873583464630978,0.089754237601436,NaN
NaN,0.0724469002368893,0.0658526495135692,0.0631746162363441,0.0624255292444802,0.0632230919146614,0.0637307153118415,0.0651946569982844,0.0687393841718208,0.0709217579570478,0.0735099639182699,0.0699625402015455,0.0650564731505004,0.0615065480306645,0.0593542158545554,0.0638510730593882,0.0638266966241573,0.0621574161735135,0.0645685450843182,0.0635850098704771,0.0628561652234632,0.0618195476953655,0.0636252301557902,0.0702870425651693,0.0730087606454171,0.0753851865027296,0.0740340046698503,0.0780745341178982,0.0803910225641274,0.0805468856621269,0.0820607413778078,0.0770300623870425,0.0782887273101369,0.0776879852459496,0.0829843323710993,0.0870902756243331,0.0875380033457373,0.0835656337491792,0.0892460572518215,NaN
NaN,0.0660389993206577,0.0626679643501841,0.0641998443837109,0.0661382314722722,0.0651249834837344,0.0676157093014936,0.0705254608021597,0.0768678885102894,0.0762338125941281,0.0797015929526569,0.075875210428359,0.0703140109898103,0.0649629592860606,0.065018014527939,0.0642088831207895,0.063563057273779,0.0631541210247484,0.0654056699838591,0.0664132291824907,0.0662951404570148,0.0663967804969024,0.0664661751998715,0.0677794371650037,0.0696302874554094,0.068309910770151,0.0682310892228438,0.0700519761792911,0.0763713919180493,0.0832025277818865,0.0841857934867758,0.079254017320124,0.0784516345015953,0.0779049879686313,0.0821492439565632,0.0865908074221008,0.0857224492014268,0.0822399154292042,0.083143171692846,NaN
NaN,0.0628480043626873,0.0628387159757955,0.0651839230275238,0.0660804561377467,0.065849922271684,0.0676728746080401,0.0701318156372158,0.0770524606389142,0.0784320470633564,0.0820553852778041,0.076528325104265,0.0714407761113818,0.0641868291328939,0.0619689278968873,0.0609055595218942,0.0620934563051274,0.0639945729438698,0.0666573723640636,0.0701834492167084,0.0689533046964564,0.0691651565126145,0.0690639080686281,0.0678352255401767,0.064199478335478,0.0625485399810805,0.0644430802764985,0.0668782712179365,0.0734994082719762,0.0790606265100111,0.0815355404350692,0.0817137047823591,0.0799507777046695,0.0798979836080265,0.0788886221108641,0.0797011199914303,0.0775278056679556,0.0761861779065912,0.0759756677877366,NaN
NaN,0.0623307830208491,0.0637613027784859,0.0670719176585861,0.065377643363256,0.0641567795561719,0.0616142638445661,0.0653465719779559,0.0703525424685201,0.0764823172097195,0.0750568780000396,0.073966235752923,0.066060217819955,0.058771139155506,0.0549895827091308,0.0562570690343716,0.0589985034897972,0.062752619857241,0.0667870490373318,0.0704432575083499,0.0716426519573115,0.0719688497370251,0.0692047896161607,0.0664929168180561,0.0646501587807611,0.0622361252733264,0.0604946874305149,0.0655492299579646,0.0696009173387813,0.0738942245972708,0.0776489890575363,0.0791604075315723,0.0823774343807892,0.0765834477482144,0.0709543468846793,0.0680944424440746,0.0701664624217979,0.0749472075052316,0.0762045694992962,NaN
NaN,0.0627980002679811,0.0637888941688572,0.0683495575063595,0.0673576037625904,0.0640697827627209,0.05966811359363,0.059977283924364,0.0634232381074648,0.0679158195807723,0.0698466396557323,0.0686368709642678,0.0586306340520583,0.0556704926905965,0.0534558486969125,0.0537883428888285,0.0584144646517761,0.0647144833217862,0.0705874931511021,0.0711003872966254,0.0726474691762299,0.0749797392439806,0.0737361861863712,0.0714145636850073,0.0638522357705979,0.062606595320935,0.0625580645389549,0.0641221334084219,0.0661254922751423,0.0681646214898463,0.0722039091150841,0.0766729204216199,0.0783583149443067,0.0725749387417837,0.0660783431241196,0.0635964855506493,0.0663442225040597,0.0718474745369898,0.0795266975563193,NaN
NaN,0.06241803629947,0.0607785462892807,0.0661283669462152,0.0667518678807674,0.0625656404496019,0.0582490252072604,0.0577227548754403,0.0599804372490306,0.0627420236510738,0.0656320158825614,0.0621962278624875,0.0575445407386487,0.0542312345186211,0.0532781667459558,0.0546795387039401,0.0594902353371441,0.066241421551666,0.0698830751282515,0.0724784612198433,0.0728726069969733,0.0745255764006945,0.0748872030799371,0.0724288196767953,0.0690776854450778,0.067067061255382,0.0666829234900316,0.0655285488087616,0.0667479565363424,0.0648279748273699,0.0707206188549137,0.0746019709717604,0.0738367911076185,0.0672456633252312,0.0606569857771104,0.0594900613260701,0.0653451527489225,0.0721087663014683,0.0824726176420649,NaN
NaN,0.0595885239391619,0.0581784521844225,0.0627464378108837,0.0647228149887125,0.0642132072697634,0.0604862867720174,0.0586809333581767,0.0580583863529038,0.0611405454321666,0.0639430015014183,0.0612913505957653,0.0568190198119018,0.0536561398637509,0.0554450815462238,0.0587328689903156,0.0628825923165884,0.0679732604343209,0.0692851130436877,0.0691181450529312,0.0690714980638936,0.0692563677376038,0.0710850240496434,0.0723537470610707,0.0709261093960923,0.069066038384116,0.0710399241320014,0.0697889837185857,0.0661795581405106,0.0661225640435378,0.068053269257306,0.0715895023813427,0.0716894415053262,0.0651686487376404,0.0605568720978044,0.0615551504266815,0.0658973141005087,0.0735032943065468,0.0825979621659165,NaN
NaN,0.0565998082197394,0.0547162606311923,0.0593161596610643,0.0654723197078634,0.0649832001717076,0.0652511140229866,0.0631436611621599,0.0623909883474578,0.0633212550989364,0.0633151561041952,0.06110683180628,0.0573994085155158,0.0573108529000384,0.0557819666590062,0.0613186511339357,0.06572517401437,0.0642158221501304,0.064811219254232,0.0667095659843085,0.0671076654407054,0.0662494535879733,0.0669016976317851,0.0694615603376099,0.0686281941351508,0.07117469990581,0.0727325236567039,0.0716537995003803,0.0707934105349206,0.0694268528358031,0.069974900694781,0.070791721984178,0.0682975354041833,0.0633187438940085,0.0624010962093381,0.0649288101301496,0.0703501818327112,0.0741583715648566,0.0814823131765801,NaN
NaN,0.0580186770320381,0.0543789500915695,0.0572887511876033,0.0649697352892761,0.0684564899383502,0.0708623251347459,0.0696903278452075,0.0682577373751896,0.0679603941928046,0.0648171684820977,0.0599933838778257,0.0596080261560489,0.057240612685201,0.0602884901787867,0.0605905447040377,0.065394522683314,0.0632877863952605,0.0658269104332089,0.0633037848262834,0.063268725571829,0.0651892484405252,0.0661971745700127,0.0672195003607852,0.0662260012477306,0.068460118340567,0.0708247118435259,0.0712507088249054,0.0735581687780507,0.0746849000007131,0.074062020182004,0.070696837280322,0.0663608995935887,0.0642668221793208,0.0634035585633191,0.0684654158891383,0.0732259102207565,0.0778774012750173,0.0824921515334525,NaN
NaN,0.0633511566720249,0.0606343706032691,0.0629605267608856,0.0665551803635447,0.0677366492303527,0.0714770848770403,0.0738705331906125,0.0736324604178611,0.0687185947228159,0.0668441349739505,0.0617068211960288,0.0618661691998686,0.0598744502748989,0.0620072894296814,0.0640956732682786,0.0651463233740977,0.0623559999937456,0.0619633617497093,0.062292066881469,0.0643343000862333,0.0670334449710363,0.0666133275224396,0.0658425611663893,0.0658020189072825,0.0657525506846331,0.0678905819946676,0.0720906773855382,0.0743314064851734,0.0777911042218736,0.0774196069092767,0.0726905377276774,0.0663539682800717,0.0652525448817441,0.0680920169803352,0.06966088385683,0.0722912897967466,0.0773784888264939,0.0810473089748475,NaN
NaN,0.0694083304941621,0.0660795065529241,0.0671251410675451,0.0665361547092952,0.0686686571468673,0.0730085960673551,0.0757452274673813,0.072991675733092,0.0679335606351947,0.0655795808884529,0.0639910506963832,0.0629557919013763,0.0629423997415263,0.0660776128921911,0.06985658021905,0.065713694215692,0.0625381579293817,0.0617047198442214,0.0611598344207539,0.0646166313119315,0.0678896116950976,0.066824293648363,0.0671122848318866,0.0676458155240389,0.0649267243653504,0.0666699479388944,0.0701874691338968,0.0760513106863814,0.0806032623761051,0.0786321114369557,0.0742923370324405,0.0677650000255434,0.0676854842599395,0.0699891059905387,0.0706043247509525,0.070611510233691,0.0716894315905449,0.0752111070684103,NaN
NaN,0.0708461668015908,0.0669607618075897,0.0678299751748671,0.0666207971936165,0.0655007616718872,0.0683509223867143,0.0702859241824518,0.0711138610814338,0.0661733297792217,0.0645131801866993,0.0643412799868277,0.0678599398155337,0.0698144780172698,0.068809820929652,0.0694071753049131,0.0662552706272954,0.0629685202519996,0.0612399188999057,0.062376446643047,0.064263047902689,0.0649317329828884,0.0656966161659212,0.066325868936814,0.0655794711072207,0.0654611374084319,0.0669404249362361,0.0729473378490004,0.0779058344840804,0.0793133126341973,0.0771714963834359,0.0738108972085393,0.0697297462034845,0.0697960957903131,0.0723964348033365,0.0719397145116862,0.0703555528032649,0.0678517446137667,0.0704600207682718,NaN
NaN,0.0678705942777359,0.0654320671081013,0.0663048553929759,0.0652808716983889,0.0652645266590612,0.0673637976418772,0.06888462694575,0.067647241319677,0.0684610895558178,0.0647033208240221,0.0661131200217255,0.0690507939005277,0.0709498290910453,0.0696248555697814,0.0697393664351561,0.0651147280395647,0.0633537012254813,0.0638394376602303,0.0642715386187618,0.0652972916520593,0.0637634502746874,0.0638069838843572,0.0645928663414968,0.0660686766994046,0.0678920211513259,0.0681032708501498,0.0716965811925945,0.0761847421081857,0.0789882858329731,0.0755344357360642,0.0718938620597876,0.0717038509944285,0.0724831740448649,0.0775124468963821,0.0713237041634421,0.0678268517315132,0.0651230269941145,0.0664532691510119,NaN
NaN,0.0671206730220619,0.0636873826075378,0.0658886658488108,0.0674279520938299,0.0675241675177974,0.066420457004569,0.0642900277445666,0.064273591482341,0.0642420246487802,0.0647358403313048,0.066938053486776,0.0705284871844749,0.069148690713181,0.0696867671692959,0.064993643856482,0.0670501899269751,0.0647699901577885,0.0662908898053757,0.06937601702173,0.0698384394488277,0.0655065318804895,0.0657156795970676,0.0648624549919097,0.0652152239239307,0.067467436147589,0.0699464594957396,0.0729727272908597,0.0770762746208235,0.0782467442289209,0.0757981755640284,0.0735186119009726,0.0740682564587884,0.0740584512218932,0.0755978831579983,0.0688821256454737,0.0638845262473126,0.0606461406123166,0.0669666391457962,NaN
NaN,0.0678036513269134,0.0654354760970409,0.0661929125197261,0.067434450880163,0.0678795763908299,0.0659995092355235,0.0607738108885714,0.0600522376421945,0.0612489183791561,0.0620577337363458,0.06643995022642,0.0671186079746455,0.0673467063313329,0.0676871589856183,0.067529075027269,0.0675638909188532,0.0674024199427095,0.0697958152152881,0.069476695415038,0.0734372651695582,0.0722480552832396,0.073924397697997,0.069334898204758,0.0663884062095555,0.0674860465475732,0.0668964940591047,0.0719680345746248,0.0764860038837844,0.0784920194442339,0.0781606026200794,0.0766111441041507,0.0717168602820077,0.0733608580314554,0.0696276759459554,0.0670658147817514,0.0647471530213432,0.0627810205640564,0.0669816575968785,NaN
NaN,0.0680623509777043,0.0649087727549728,0.0642885931819916,0.0677403720002532,0.0682711781905854,0.0654980394661971,0.0610271196120495,0.0594957747148047,0.0602230237380532,0.0621912954468321,0.0657971850307967,0.066291404793675,0.0650400295332549,0.0683557689806994,0.0673432483988984,0.0679861082385831,0.0702947955416532,0.0702737316426988,0.0711044336594951,0.0735804275148068,0.0763981173594981,0.0779646630594131,0.0728105727877766,0.0699459091670374,0.0665354703685055,0.0658413633683139,0.0696966385586087,0.0744010026210046,0.0776093475893054,0.0790227030900468,0.0781295276598326,0.0755875958223283,0.0718579374952733,0.0692243747991735,0.0638507805228807,0.0630962865498949,0.0648532977531278,0.0689537162811805,NaN
NaN,0.0712065922373168,0.0688083537826941,0.06620857094705,0.0672848476380702,0.0685475685261831,0.0661008014318075,0.0606462853746402,0.0595733173716121,0.0598696244973389,0.0607181154609638,0.064393123936462,0.0658669102707608,0.0651764848384633,0.0681380252443945,0.0676675626302463,0.0674863771025414,0.0673710044295102,0.0679669280064742,0.0692189409550134,0.0735292624789355,0.0785011820816262,0.076162260582447,0.0729779074840723,0.0694911859078512,0.0635691495398605,0.0607935541181454,0.0664629657113581,0.0714830707019086,0.0765091393428467,0.0793533954233751,0.0763991345559118,0.0716718677102185,0.0686683619776069,0.0661455917134727,0.0628081944193935,0.0634575881738599,0.0640537773409676,0.0713268628541199,NaN
NaN,0.073989712083684,0.0658104025490096,0.0651034984765927,0.0658992788377657,0.0673432331107733,0.066633614453519,0.0630019007107348,0.0597705772765611,0.0600889522322989,0.0602418686720861,0.0646676767485831,0.066538509346468,0.0666892899961287,0.065140472890023,0.0672414402888901,0.0656112447180655,0.0661379970305891,0.0661858449058631,0.066255599597207,0.0687234839580616,0.0696835824508457,0.0728328866855734,0.071088063351248,0.0660875980272612,0.0614107075376097,0.0597383418031815,0.0647140167924832,0.0706189227687559,0.0760717079358258,0.0783087691358948,0.0741046985254736,0.0694758876593768,0.0671516503711556,0.0631143677582521,0.0641148522504787,0.0650868887148626,0.0663349613017816,0.0747286826705405,NaN
NaN,0.0738588517179549,0.0707210898809092,0.0656964985412768,0.0640417913214407,0.0632353925001949,0.0642252530110052,0.0632664652317809,0.0603815956302058,0.0601537053309253,0.0594333820272233,0.0618924254553379,0.0644965344191136,0.0669193691307436,0.0658368577681208,0.064754043412083,0.0654149385199129,0.0651184845712982,0.0654494532653818,0.0657505674327339,0.0665245585848137,0.0667970742591304,0.0685972916443192,0.0666685628811182,0.0622208941147718,0.0598009591302915,0.0588796687577564,0.0655263896020837,0.0723925671704719,0.077393723932128,0.079526793896681,0.0727575983475002,0.0693179919793279,0.0622938397101702,0.0610131251388277,0.0621221033707245,0.0663471751353291,0.0722472871526126,0.0789829171182553,NaN
NaN,0.0726017725602602,0.0668361842737614,0.0661095657113415,0.0617676857192028,0.0611381309266039,0.0614313976639916,0.061074625137276,0.0595529939576194,0.0574077674475274,0.0573854839553028,0.0587653601220483,0.0642462258570166,0.0664503654618678,0.0665715802148435,0.0640085335504396,0.0630961477605547,0.063994595558974,0.0658113110032721,0.0676790759294356,0.0659252638160986,0.0665489198270124,0.0670957455657481,0.0656657804844589,0.0617762583063955,0.0614319687818813,0.0639607234850917,0.0673093977245204,0.0762450434330954,0.0834802108471778,0.0811040497705283,0.0757729550255901,0.0707073745137611,0.061623621145401,0.0592651363333425,0.0593779247017819,0.0661116749625792,0.0727333795520988,0.0829234631209437,NaN
NaN,0.0685773827592917,0.0602485271047409,0.0600381077449532,0.0590052364941303,0.0592702743655881,0.0587495938482876,0.0593078202715097,0.0590892957499125,0.0554434656230093,0.0564151145952156,0.0573084396663311,0.0618586599648248,0.0649166650538993,0.0673681133313247,0.065239147183419,0.0624500882564483,0.0634865590208795,0.0666554193890669,0.0695917820540022,0.0701884107370348,0.0705040704113331,0.0651521244952286,0.0643927393941789,0.0624942042867353,0.0611392357081303,0.0632183254492363,0.0699716155284368,0.0796578977022731,0.0878214762889813,0.0868825192707758,0.0807157302123694,0.0710818493047645,0.0624491328897549,0.0581765720295933,0.0590082351980899,0.065434098922234,0.0764003983504959,0.0884611087255426,NaN
NaN,0.0655894432975282,0.0607594183555307,0.0587015344758321,0.0574674772005035,0.0587662204131647,0.0594603020741959,0.0598161296937698,0.0591708094000402,0.0578944576028509,0.0565075482498447,0.0574354704418962,0.0612914863173489,0.0646806171874568,0.0674933059288454,0.065835873438746,0.063346647388798,0.0637594088403541,0.0665286520797827,0.0682360450677136,0.0707455042303467,0.0662771508422178,0.0665996075645628,0.0651182991392245,0.0650405118667598,0.0642925777123974,0.066561643233618,0.0722897791226554,0.0774846279676447,0.0789396157959477,0.0795518136401444,0.077196814234085,0.0712115119830337,0.0646994778454944,0.0603240640240611,0.0613109302850166,0.0672079599215895,0.0757524009995264,0.0874261881744911,NaN
NaN,0.0644128416395053,0.0619865458194933,0.0597217157636176,0.0584605590679708,0.0614244929966676,0.0602139662267043,0.0608253603995547,0.0594486272783906,0.0589497988553269,0.0555239849917381,0.0556197323590391,0.0584194087790511,0.0658849785686649,0.0680699936362665,0.0679290064356422,0.0629494314487939,0.0625309310686429,0.0631009525634485,0.0659184426210499,0.0679685002817903,0.0664892995179315,0.0633832555509864,0.0654000705105432,0.06440308761814,0.0639720089864161,0.0663853726963396,0.0688638519731823,0.0714835897204027,0.0735256813235691,0.073055302598822,0.0736939923021329,0.068644805338669,0.0617690137861642,0.060652771125511,0.0627306404257569,0.068753987001874,0.0764013862820288,0.0857409315305476,NaN
NaN,0.0661586410360373,0.0630138416204215,0.0611995706945332,0.0617890971319708,0.0622971751041782,0.0628212396757972,0.0618459351265726,0.0591724266370982,0.0584208613948365,0.0562311983614876,0.0564837723375536,0.060585202094372,0.0678627132601939,0.0696643238272038,0.0655427048393671,0.0616061956383852,0.0602123878816673,0.0630598571464993,0.0650750352535068,0.0663340783509662,0.0665004719995988,0.0659687878392316,0.0675176031696058,0.0667447221569275,0.0675220280396759,0.0675253867624705,0.0685937337887034,0.0667956554266521,0.067921869158475,0.0663625972982957,0.0672435238133232,0.0656655981962621,0.0656505141619815,0.0650087055149258,0.066468516797226,0.0715659529751498,0.0752487641251189,0.0822167788887805,NaN
NaN,0.0685192335585067,0.0657708454811663,0.0667178375285302,0.0668532609683742,0.0641939810945685,0.0634792865773461,0.0611373904055134,0.0602761898767861,0.0576172875728527,0.0557246415532367,0.0548416607204489,0.0593395339335051,0.066700272352392,0.0717812375772416,0.0655346120630762,0.0611561811343418,0.0614979730675039,0.063878280087724,0.0692173462348176,0.071214264504181,0.0698336693650338,0.0676965802759344,0.0695524118662075,0.0709797385989022,0.0716040781958993,0.0708930735053869,0.0701770023844729,0.0670949046480417,0.064998335263083,0.0637479991416634,0.0641823822434772,0.0667311397203811,0.0670198416015597,0.0661607564277783,0.0677480287362227,0.0716101199021413,0.0747030547578904,0.0751384531158195,NaN
NaN,0.0703984278049056,0.0674381334869384,0.0663705649557481,0.0671904440861475,0.0646811258187281,0.0626685965457297,0.0632755642633237,0.0622872010521644,0.0574722418912531,0.0555233300163705,0.0563451175314669,0.0596389249987229,0.0671581750091083,0.0673324379519613,0.0623760000292238,0.0591345182889308,0.0612049784377039,0.0647120497122841,0.0696295814359936,0.0725393225189499,0.0726778443239508,0.0730672513815848,0.0748900654714917,0.077052287237695,0.0772340140232405,0.0773600442964253,0.0754285844213364,0.0699124659284378,0.0638624406025196,0.0627933200260226,0.0666119031417474,0.0704091008671396,0.0715782077076693,0.0711842081761634,0.0720961784508999,0.0700061401359865,0.0712515754600564,0.0702026607412681,NaN
NaN,0.0658023059095259,0.0633692917953146,0.0637752534784227,0.0661080728753676,0.0632796210312124,0.0614159989257519,0.0600697840377725,0.0604175554382529,0.0584192232986138,0.0573948364837153,0.0560551277153206,0.0597505412370515,0.0644305782744879,0.0636879889231841,0.0615564154191756,0.0616744202128494,0.0629285033352372,0.0638564379586735,0.0661390520119567,0.0675949988630394,0.0694942255298365,0.0724628223816444,0.0754245575114777,0.0793604591490829,0.0823630623789503,0.0836480007240436,0.0762379192776583,0.0711464877856725,0.0651628904718555,0.0654007872260631,0.0687937788010134,0.0772253993843215,0.076717635569666,0.0719211590430419,0.0705639740692576,0.068792244534958,0.0693604972511289,0.0710254535288586,NaN
NaN,0.0650917474612766,0.0605112524798603,0.0617125491169218,0.065429062141883,0.0646091217372919,0.0622701615386979,0.0591000669119984,0.0599413135206201,0.0597622315834275,0.0589902428839619,0.0587376102005324,0.0609984317297552,0.063807912002108,0.0656859897275425,0.0643300190785002,0.0632251594490314,0.0631956676081932,0.0611879447443388,0.0637658594154241,0.0641106275267106,0.063989464167132,0.0720982452938586,0.0765312171801538,0.0828640639631202,0.0852866836031441,0.0840600920216905,0.0792600015307209,0.073164539085871,0.0671927920570607,0.0702422368996931,0.078116705093009,0.0861118031682618,0.0887006247605046,0.079218865991227,0.0725348374064719,0.0698500696033947,0.0743808228206398,0.078518922373601,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
