1.625,1.13939290578487
1.635,1.23839410665175
1.645,1.33724580237605
1.655,1.43397731788033
1.665,1.52557694570145
1.675,1.60911185442319
1.685,1.68360032084292
1.695,1.7468831184241
1.705,1.7969984349798
1.715,1.83372082041864
1.725,1.85473702192933
1.735,1.86120842176413
1.745,1.85356785859941
1.755,1.83197475979892
1.765,1.7984180621737
1.775,1.75391962501805
1.785,1.70046496355266
1.795,1.63978968788077
1.805,1.57371633226472
1.815,1.50444864414735
1.825,1.43404448983988
1.835,1.36418138056159
1.845,1.29648064268085
1.855,1.23268697467105
1.865,1.1740298427134
1.875,1.12144681314532
1.885,1.07594518231101
1.895,1.03831411458274
1.905,1.00818156461213
1.915,0.986210332918345
1.925,0.972149543523329
1.935,0.964665023509478
1.945,0.967388691169781
1.955,0.975195655610295
1.965,0.991117976715841
1.975,1.01216985986193
1.985,1.03815234906595
1.995,1.06793079082494
2.005,1.10004431411368
2.015,1.13357848359491
2.025,1.1659180957464
2.035,1.19612040313022
2.045,1.2218872924808
2.055,1.24197873565888
2.065,1.25417592497556
2.075,1.25851809421941
2.085,1.25388537191366
2.095,1.2403952332986
2.105,1.21833109842038
2.115,1.18867234454885
2.125,1.15308742304813
2.135,1.11281666634936
2.145,1.06958359486159
2.155,1.02504103316943
2.165,0.980837161894205
2.175,0.938554313535862
2.185,0.899348407531332
2.195,0.86384236181271
2.205,0.831570567559497
2.215,0.80448100060843
2.225,0.780792770838457
2.235,0.762143184217625
2.245,0.746430362294337
2.255,0.735407963900968
2.265,0.726734524650092
2.275,0.722850363980032
2.285,0.721198185458192
2.295,0.723708576748341
2.305,0.727833212248118
2.315,0.736018804112406
2.325,0.746171047319485
2.335,0.758288744397271
2.345,0.77294363258852
2.355,0.788735060993287
2.365,0.80620362180251
2.375,0.823962982464756
2.385,0.843000240019695
2.395,0.861603304772656
2.405,0.880938713951331
2.415,0.899469264059525
2.425,0.918175054185458
2.435,0.93583734317597
2.445,0.953310444360769
2.455,0.969395436591066
2.465,0.985050041101143
2.475,0.999406862964845
2.485,1.01291494053308
2.495,1.02512687657813
2.505,1.03713444159795
2.515,1.04811692762986
2.525,1.05929568538705
2.535,1.06967968819674
2.545,1.08092098511128
2.555,1.09189269932998
2.565,1.10428969404063
2.575,1.116878386983
2.585,1.12958375751836
2.595,1.14371928553769
2.605,1.15720812941723
2.615,1.17146912755023
2.625,1.18521723503496
2.635,1.19932903515198
2.645,1.2121224242734
2.655,1.22484426564291
2.665,1.2361014715698
2.675,1.24727190129897
2.685,1.25676163478833
2.695,1.26597258892081
2.705,1.27337241419591
2.715,1.28009218190544
2.725,1.28410829221086
2.735,1.28738410378081
2.745,1.28747630132263
2.755,1.28521764066035
2.765,1.28007926558073
2.775,1.27168341723138
2.785,1.25984227040525
2.795,1.24462176687857
2.805,1.22630303091182
2.815,1.20524915261968
2.825,1.18226145537717
2.835,1.15647149975042
2.845,1.1308986763465
2.855,1.10413025118048
2.865,1.0788395399555
2.875,1.05351487100627
2.885,1.03091151421788
2.895,1.00908459963603
2.905,0.990649472378633
2.915,0.973626396372741
2.925,0.960336321437744
2.935,0.948495546817404
2.945,0.93964432361669
2.955,0.933324513288069
2.965,0.929264022643525
2.975,0.927713321975637
2.985,0.928448236096566
2.995,0.931178646265277
