0.0009,0.0115503979348419
0.0018,0.0150111418872705
0.0027,0.0186462022624062
0.0036,0.0231956016826132
0.0045,0.0273334647860312
0.0054,0.0302029611505731
0.0063,0.0335101126353316
0.0072,0.0369618100577873
0.0081,0.0401703888419796
0.009,0.0447171254072491
0.0099,0.0494938299615135
0.0108,0.0530896992666823
