0.0009,0.0119419900974714
0.0018,0.0160117292575891
0.0027,0.0199515875448353
0.0036,0.0237724733353459
0.0045,0.0269660564105725
0.0054,0.0299969498929714
0.0063,0.0332072120842446
0.0072,0.0366852773218661
0.0081,0.0400311474727858
0.009,0.0411528226781339
0.0099,0.0456212517820766
0.0108,0.0495459836790931
