35.485905468374	23.5514684346402	14.5507459799142
38.0322728032395	23.555804892933	14.2884758382682
13.6300509660235	23.6287379104827	15.540837095121
15.9447301174285	23.4637470977365	14.9988979183212
14.4850394529129	24.0377902586625	14.8195443462322
4.5335546728155	24.097628775639	14.915664975174
26.978411712361	24.3483797521128	15.0823957544024
36.7667898322397	24.3902034671997	13.9185606082422
7.17992346461165	24.4234108253428	15.1822330162132
15.2076077638165	24.4884734503876	14.4562796064611
25.3081952401894	24.4398780466529	15.1384629841949
11.0655506244919	24.8006884930455	14.9578612690068
12.2202413327039	24.1118378279292	15.3802787003643
20.725874040075	24.1900652778909	16.1480653313982
39.4723333919168	23.9403861502723	14.4220643932029
19.3816447973913	24.3604525132943	16.0749669751183
18.6889820172781	24.1632334985498	15.9016559991768
23.8896186338298	24.2142507244694	15.2807328551268
32.3538021523577	24.3202036000605	13.3528513596167
38.6973817427397	24.1056979470095	14.5234517449117
17.4870998678812	24.1051277108136	14.9716858824276
12.8744196574825	24.8535866511293	15.1668827804824
2.45892529179955	22.37685995275	14.0574957568334
23.5704410024818	22.4853268973334	14.9466418175807
36.2770300269753	22.3362528775817	14.7316585676922
38.7115646401364	22.5756862997318	13.828948370234
26.6804481621549	22.53323506938	15.1686405527576
27.4337602739106	22.591639043139	15.0886075697911
3.97878758304149	22.569684390799	15.518469738028
10.2159595271656	22.5825260288504	14.0206905389445
24.3480814972326	22.5596670910489	15.0044293445249
18.2742750829087	22.5453076592694	15.5672996051679
20.8512695320646	22.3832773427279	16.2123133499262
30.8790057021289	22.266923100357	12.9118839925646
8.34891547709127	22.1602373823211	13.7718896918109
14.1344734054912	21.9862270813635	16.6525527272345
34.9322868596006	22.0324221424597	15.2884687096471
14.8723307803655	22.2418097654432	16.6404104273126
30.1343435213328	22.1590002807801	13.3693516554963
38.9358310075908	23.3004351871421	14.200690668659
35.5264837015486	22.5318562716666	14.9780089980059
36.1357525309316	23.0797347970056	14.4322269862704
2.41401209443765	23.1594636133741	13.6928930462435
12.8925794127995	23.3401945201393	15.4879846467756
10.6358783123352	23.3334122388439	14.493186294944
12.1529429689121	23.3793189241187	15.3387035382071
24.8874376984247	23.1075463032685	14.9505574831164
19.1023703976044	22.7702719475079	16.0706246841502
37.9207233891267	22.7924948155673	14.1836837048962
40.4961978055668	22.6549867314687	12.570062355374
16.2867618730389	22.7235993183029	15.6283438783963
3.12704768527242	22.7652083512678	14.7059757207355
15.441925159385	22.7854189087704	15.9411870304037
28.838028345869	22.8586857917488	14.2715761059486
7.62757564698553	22.9601545654475	14.3054409522614
19.8122905556165	23.2030340388	16.3675768191709
20.0556067801186	24.7162244413096	15.887067500513
23.8318114019564	26.3762714997198	14.648937662989
33.5690594236414	26.4311657046028	13.461927675805
8.22100159618855	26.5117634966437	15.4448422925478
31.2594535708158	26.6062847502005	12.7995898483554
20.259264625975	26.6857273919145	14.5455531691629
28.6011040568558	26.4781805478938	14.199914681205
38.958089101207	26.5528836129542	15.8273740538109
14.5317374702723	26.6447484116653	14.6639363972217
10.6554237019958	26.5351426413867	16.2680166059888
24.4743063069262	26.783394749771	14.334152395483
11.5214821844401	26.5276321883406	15.8812319905673
38.2835788390041	26.1447708407945	15.6428105955699
5.34498122590853	26.0953900814434	15.1029758462392
8.85907642044364	26.0801000118563	15.5971214018556
16.0328657367635	26.1394997309105	14.5280711906088
34.2681075844251	26.0957625455765	13.6122043711361
2.96333872372481	26.2925430579852	14.7178450696111
13.5945905690665	26.337131520914	14.7375080008065
27.0444729291583	26.5913978176728	14.8718888660333
11.0904152144326	27.1736111158348	16.6377448657907
19.5129141127531	27.103479671322	14.6905324434699
38.3210614667956	26.9924387323666	15.7962484150392
37.4730440418192	27.0965657939512	15.4135987894733
33.8118924825957	27.1819535040563	13.4666929905453
29.5507692591282	26.76690649279	13.4925670631964
33.0220292262003	27.0520398202849	13.126890603731
26.27685567507	26.7480560875686	14.925635628336
25.2195273331714	26.8132750613533	14.5989076342297
34.6067403076906	27.0703477971583	13.543796963271
16.4538741209374	26.8337388604533	14.6479010080312
21.0015887078356	27.0292554072937	14.1262464533587
17.2286951065971	26.9028468887931	14.8017540949736
13.8590386327196	27.0502284314174	14.8553564276029
25.7229689470062	26.2397477088067	15.0416953533903
36.2345148334997	24.9654341477857	13.6656883318845
38.4527139679544	24.8819472593394	14.9335606392246
15.6351698769703	25.1518460386118	14.248729369115
31.5911789240854	24.9487937331133	12.9681776813305
29.9052721020156	25.0650145759385	13.1048501850468
27.3043716722009	25.1493688782742	14.7173739734973
28.0844064110087	25.1651166960444	14.3914816694106
39.2466573153629	24.7949481966112	14.9281192119336
30.7141187481888	24.7219333217065	12.7218574601132
33.9718323214899	24.7217104425835	14.0189750132916
7.8353795763472	24.7954565146474	14.9326872806182
22.7039899091356	24.9970750556434	15.5782332285607
23.4772008242232	24.9235927856841	15.5035447820965
26.4385385143066	24.8944733958931	14.9289610371876
4.62257911892612	24.8521602861008	15.0616155930163
35.5814498586022	25.510537035051	13.5246579112323
18.4146545286062	25.5800596132585	15.4381301235673
11.9465113186741	25.9217702271105	15.502106982726
14.2944573873568	25.9167333925579	14.4115611462244
28.663286019085	25.7319377625183	13.8865058597696
4.64563887448025	25.7529255711889	15.2342660388278
4.01535202783012	25.3228414959653	15.1163011407703
9.35998992482441	25.4303930053078	15.1167064252673
12.6561176457927	25.5825960771518	15.1794169080679
16.3304402343226	25.3921062049838	14.4735376302436
39.8570039830565	25.4319756569796	14.9574529031878
17.634047838906	25.5142533033371	14.9952665819696
23.8909199315965	25.621783585647	15.3702699226955
37.8859269482945	25.472408999479	14.9937321585103
16.405998245083	32.6894268750434	15.2398428916584
18.9409823986497	32.566125736861	15.6001479725643
30.9381487210454	39.4910418214854	14.7832617119999
33.7608684281384	39.4878041890344	12.6902773562722
37.645595646936	39.5175335474712	14.1651837759044
15.3526654660838	39.6790596804138	15.5067345067225
27.3184362839836	39.5779099720179	12.0466996381855
36.6898413647493	39.6831051522984	13.5067590201023
16.063392717941	39.9738235153449	15.3138180066957
9.47997444805242	39.6874042882849	16.6240035374261
24.7372113456798	39.7768627688197	13.4336274169501
5.13324124484839	39.518440349953	15.7725939177221
10.1269547240253	39.2670694510322	16.7701604779045
19.1636902585722	39.2069394286797	16.0306334803464
8.71125902240359	39.5138453482017	16.396126269127
35.4415501700936	39.2985732760248	12.8978240090483
12.4866930631711	39.4961539719404	17.1282980292354
16.6848845360423	39.3963223506352	15.8561342978255
36.2288819460488	39.0012723041887	13.8891211303004
21.538411296582	40.1836227999348	16.0838569684649
22.3333587926937	40.2549991453029	15.9797063517855
5.29181030795777	40.298319249675	15.5878277325204
13.7228289426214	40.2375225807974	15.9545007127566
17.8523172885377	40.3805841243319	14.9624806896256
9.70770412123353	40.3823201506287	16.4222622075484
20.5904923985355	40.4232033294596	15.9768529848404
30.7809579121605	40.3132841690397	14.488953426807
31.5342902755497	40.2014575482075	14.3985622793037
29.334887557019	39.7661563248131	13.3068703362791
38.3616019295961	39.8594729061009	13.833393602113
30.0390559483219	40.0629474126952	13.8770798816928
25.4477524394002	39.9588921859233	12.5329009269345
32.429785837655	39.9972547156508	13.7860984562209
33.2273778724328	40.1011962276108	12.6081541836705
40.43720769474	40.2975982934982	11.6834593346474
38.2376125641195	39.0556431257676	14.3744936914631
12.1093824234849	38.1728899488959	17.9687606205655
40.6030029179125	38.1718715985103	13.8762194681721
13.4391563910851	38.4229568471833	17.2507381465659
25.2820115922546	38.2073452394958	13.3272182546378
28.2792604288881	38.3352026161143	13.0103983035594
33.0340286227918	38.3501554643933	14.8427246082253
36.2675658189825	38.2152599022422	14.1395858546309
18.884819477391	38.5067956101585	16.2899991398262
19.5931404238887	38.362820697361	15.9110409105961
16.5283267940043	38.3861230592264	15.7082366560288
22.7593427549764	38.0696590902976	14.1888004775197
37.0594943765323	37.8743411748333	14.3352217788257
8.54267006791297	38.0091106514453	16.0368235157423
20.3070072295339	38.1458866035733	15.4923234402697
29.5592219920903	38.1357891239457	13.9079223310484
6.23479410023708	38.0798065962758	15.2109114180877
15.8312342356737	38.1801109688997	15.213935641415
24.5566765096703	38.0887156962703	13.7430711022298
38.8268610563283	38.494354148936	14.2701003543997
15.9916085179772	39.0144030807612	15.4988380310109
27.9065250703441	38.9788338836187	12.4339027575423
14.1261066917746	38.7640557008701	16.5161470092942
11.9692871512948	38.93997777897	17.56263254377
18.3595136521503	39.083093478745	16.3673316472515
24.7304595394351	38.9027311422858	13.3838341234371
22.0507940639869	38.4401870079003	14.4535070462066
5.60268889464982	38.7691792598796	15.3420969115045
17.224603773943	38.7081837645168	16.15372628596
6.36918210260777	38.7851022146738	15.3214625678306
35.5895902809351	38.5795079916333	13.7377007532255
12.729262032607	38.6758893335558	17.7252933884867
33.7125960829726	38.7423922971847	13.4972546889241
2.69379067061607	40.2946854404232	13.9617822713456
15.374287793667	40.4639735659346	14.9668529013289
36.6487100142929	40.4148252552174	12.8886384542279
6.14326349655892	40.5039342507422	15.073324829787
19.2496938047784	40.5857372842845	15.107064158552
24.8826719115223	40.5704810649157	12.7223368188429
14.4351669361604	40.5859678533627	15.2731748390212
35.0379099164243	40.6049976194675	11.1624513134089
18.0076278293909	32.6274160034052	15.7503049434801
12.8211266155532	37.8415886686223	17.7946613435954
39.1427811148775	37.7114033605395	14.036300631192
4.41853523920273	34.4059133156519	16.8486656702958
8.43109109980534	34.4245060675914	16.5960309168806
10.9076534057648	34.33314374424	17.288823736542
13.6534309111792	34.3070284880704	17.0473136299545
23.5547562953237	34.4475900524234	15.2057726368874
7.05687227609736	34.7177255555363	16.6160017669019
9.21620552227407	34.7864416448646	16.5751063152904
28.7446349261967	34.4434675471804	14.429668098683
7.59031789895572	34.0629259439892	16.8337934004904
21.7289683371443	34.1375020983331	14.5979792210895
3.69814662096498	34.0329876976852	16.2137467318538
17.3680580201101	34.2567157639981	15.4175781294874
19.2146572059864	34.3093616195119	15.7782643204366
11.6651682598092	34.1708326401845	17.5725229996442
26.2171721311505	34.6758643881245	15.625456663749
31.8433627997696	34.8997082706709	13.431497638976
17.0814055369856	35.0895145414648	15.1505117816885
32.539289360192	35.1592011712349	13.9062744648581
37.3839687584266	35.0406337009694	15.283847186268
40.2975781684744	35.0042298226914	11.3142735118425
17.8746795824868	35.0593878015381	15.8794122714049
24.8325649910627	35.0074605859808	15.2424709994097
29.1255110989475	35.1933055326755	14.637236900616
23.1218586354791	35.0698158791147	15.1230975362438
2.27308286135559	35.1922571432324	14.6749038885116
4.42842122767969	35.148837090482	16.5950663243407
15.604678610915	34.6625368145825	14.9198898234155
21.8870130801786	34.9602576900395	14.9126880371693
11.3814964151555	34.884865356298	17.5332651128453
28.0486834552334	34.7306365669942	15.0032535192968
35.2140663876604	34.7360991297623	15.8929962729769
5.07989413389597	34.79202122529	17.0433519918003
12.211147848226	34.8951279716385	17.7168635099318
13.0414970208764	34.7256070802843	17.676132698438
35.9185194469645	34.8465975223113	16.1213674206115
3.76354051087533	34.7930591660738	16.3626345284864
7.7715277354272	34.7852328249988	16.4625329617646
30.4244039315109	33.991286306506	12.875543720674
26.3988836991519	33.9495194897897	15.6293825512866
12.4936627161199	32.9857385909827	17.5329841970285
35.802185678604	33.0890163577778	16.6468560750458
20.2308165253911	33.3018257776553	14.9795077944596
32.2979174664819	33.2674502610214	12.1242669254765
33.0299621668834	33.2031506328074	12.6828346672655
18.5042652046367	33.2173888538839	15.7416348976184
30.0871897166344	32.7982247134704	12.7156465136392
9.40006933641629	32.9923719148519	16.9284750381756
38.7173274710922	32.9096120259449	13.6914236452891
39.529696982527	32.9862126346566	12.14217389049
2.82949703514585	32.9794603108637	14.5234959074895
6.63856091761308	33.0219384442907	17.0376331918344
27.8977837355683	33.9983931295794	15.2284466572027
23.4265280139201	33.717123407517	15.0157927380742
2.30924307293786	33.8671032946747	14.5764350717293
11.0586333901856	33.6228606825116	17.4563962384025
27.1705471251181	33.7989189379954	15.6419236844079
15.1227519563837	33.9609808818966	15.4126026023344
5.11266792781743	33.9755410099947	17.1975777188143
19.9372759737391	34.0645498594357	15.3614112232226
14.2304065364547	33.7668514599345	16.3069200060051
11.8162095750717	33.3509230425741	17.571299101458
25.0054281502212	33.3535844317128	15.4863855935598
25.7941465789165	33.4500263707921	15.6943222185614
4.40061026949787	33.6709499781955	16.8140166797181
35.0854883675839	33.4155853202774	15.7761420680354
17.7841768284075	33.4246225009023	15.7105011448474
28.62439255893	33.6430977110896	14.5931899087627
8.34417152732157	33.6585082479421	16.8341088587048
5.67577279737896	35.3361168297324	16.7448964587577
18.7178536446594	36.9157526613995	16.2876665436571
27.7442945225394	36.9009627025236	14.1048479314317
32.0328959632771	36.8653624890512	15.2501121186698
2.77685687673824	36.8971071608214	14.6466204440008
7.74957729194275	36.8146119513402	15.6808405556025
15.6506578619992	37.076772855634	14.7417052497889
30.490584294026	37.0410013978179	14.9427156452621
11.2951964109666	37.0868855413237	17.7389888229216
13.63653888664	36.8757785547456	17.3427081185925
39.9029667152131	36.4367857414957	12.695631146262
23.3053533312098	36.7369013233069	14.6301272753489
24.5567415421821	36.593618544303	14.7229613310893
36.9746720850631	36.7160829608077	14.7723378128795
6.22127720285822	36.6556968515449	15.6926582460376
11.8722257844781	36.5827584974251	18.0044633557059
3.52557087484982	37.212320403186	14.9355620260723
28.0888035813424	37.5914381608583	13.5727781713105
18.887274520818	37.7318942455528	16.2931656161434
19.6669939818755	37.5765188881492	15.9056194703563
21.2977821403	37.6253064590442	14.2077288617695
13.5591527273156	37.635607670509	17.3655898140745
15.2313495975889	37.7053508553669	15.2140464676631
28.8945127409408	37.6953951301063	13.6295672189143
7.86465214439282	37.6223319225104	15.8219422995058
17.1797483389119	37.9281489714616	15.9977013822282
25.9866055835418	37.193447958615	14.0866909969617
18.1426882762182	37.3836805371234	16.3943007487876
23.1428051386373	37.4472118293426	14.2859250795077
37.5817356402762	37.2752657122327	14.2343977972703
38.4463165808498	37.4407969027919	13.9421155419994
6.02504110004557	37.3734089055071	15.29879829412
11.9783117029858	37.4334686559447	18.0600298624414
32.7711885708115	36.6199190560207	15.1125152102854
31.3011361297339	35.4749860712147	14.1126472091611
33.0225494932037	35.8362518422627	14.6597880959995
37.9423464190827	35.7077301309854	14.3123862060291
39.7280116036809	35.644593615249	12.3171299562402
22.465525997292	35.4563702443426	15.0369073534438
18.1670072826968	35.7628206185184	16.0331333074629
30.551604179114	35.712292860915	14.3880667843374
4.08234154057834	35.8113302336459	16.1777108810643
21.7223255849476	35.7814964391865	15.0711928836646
24.7205933378741	35.8491399213131	15.0523029988757
19.5522573031245	35.8193835781828	16.1191806423779
14.575323400064	35.6740081318263	16.0026019537969
27.6049671629166	35.4020743877527	15.0320676277041
15.2403995537602	35.2995607396303	15.1991854920034
28.3887473583277	35.4315023718015	14.7363296425269
7.4581202745535	35.4643919209098	16.2208091921257
12.8060302205232	35.4348893866253	17.7934617703374
29.8524707619207	35.4193917923924	14.3681389479088
33.7625370696549	35.8633293356843	14.9573352365956
37.2447191184764	35.9736720831946	14.9007453764447
8.68260947189228	36.2177203702603	16.1084746723464
10.3493813087319	36.2801803546825	17.0154973498849
27.2306737006868	36.288251253453	14.690906244776
36.332235041866	36.3124220090104	15.2397776554752
3.3671649447887	36.3858777968647	15.3344573760775
11.1073406738262	36.3504396072819	17.4564987623466
18.0995118360224	36.4815876047607	16.2331072362156
30.0888855980722	36.3710554305061	14.7427065532746
26.3448356978694	36.5100087850833	14.6143722939966
28.0089118651663	36.1122344682215	14.6951084069177
23.826837772999	36.1687581041634	14.9860353791574
23.1443370257215	35.810732073146	15.0979231837236
40.441372585878	35.8503227433517	11.9405445650956
5.79619966091889	36.0462466245963	16.2124775660308
7.92166876221304	36.0753360757728	16.0580528023758
13.2349455877025	36.1932601906718	17.7465804567385
18.8493351805631	36.1205921555514	16.3109516153969
12.4980880189486	36.0790313971614	17.9691654793259
14.011162375777	36.1902448854265	16.7545304453295
13.144510749313	32.4852665647353	16.9997994488276
27.6127175249127	7.47647909070879	15.4902191084657
19.4001269462851	7.53448541637213	13.869683531343
36.3347835935951	7.62929205123336	13.3605271873172
6.62156317998855	7.46740853707534	15.3946127222304
12.9568105711774	7.59661439483852	13.387651682694
29.432785611904	7.50052365195214	13.7582564038676
30.9438061956106	7.63450645116636	13.9608768152231
25.6832811369753	7.46738342259711	15.4190237883019
22.1296840710102	7.5881258429742	12.902404383137
3.17540415046708	7.89804804654332	15.2431985024889
3.81744791402225	7.51156731750531	16.7403572395738
37.0559967480475	7.44777726832122	13.4712032430936
24.9930790749505	7.03574969327743	14.755001408798
30.1156843055012	7.20191143154979	13.8104254390944
8.81818191836325	7.45081547195103	14.1950589457718
17.8615432037258	7.34719824160477	13.7649222569343
13.9715689319061	7.27010261612517	14.1372936210248
11.3064144409552	7.74661887054873	13.338087330164
33.7739472227405	8.06191935763132	14.2540097648257
6.17447120248091	8.12852062730304	15.4448353999416
8.60588906394061	8.22375348138491	14.460619215315
37.1692132551898	8.29241582356734	13.3652359006416
19.4711380354189	8.30176541751317	13.9342047205806
32.2427255121997	8.28211532814291	14.617111948861
9.5297840222517	7.72544510729338	14.0934862350561
39.8850861061959	7.86771212111775	12.2366709386044
30.2979264932786	8.00812034044413	13.4987843027235
35.5581979253178	8.03394260943339	13.3250647146119
40.6009572449762	7.78197584376792	11.856315394168
13.6634253137847	7.96550273567914	13.4695829276199
16.4032050623455	7.9087940047713	14.0109079419916
21.2992213579508	7.9771303439444	13.2123759519121
5.44779668713116	8.18875640448202	15.9867126317883
14.7867633326206	7.18285932407819	14.1607176596206
26.2057047102734	6.87221714054559	15.9299843604297
3.68514283646855	6.17404333323921	17.2891794412657
4.55486135333398	6.22194775485312	17.487861620561
26.9285963158249	6.23809825546041	15.7826861338981
34.1926082152862	6.28231754413905	14.5087307777789
2.84032161556824	6.259672516768	15.9021579985208
26.2024814612763	6.13720720010508	15.7394372907056
2.09036622996105	6.44008345239621	14.6858117441691
5.44179736047348	6.40167385080245	17.2414323636689
16.2255277304688	6.51814384440014	14.4056838424668
17.0692459612177	6.3610796279197	13.9687074860512
20.3746756875705	6.28072176237068	14.4291106358941
28.544139592719	6.22365730689253	14.9516725880157
8.36441381942559	5.90865598081625	14.3419352049275
13.5232756009387	5.89436892230023	15.2974036507682
32.281123192881	5.84522280548002	15.9226436397371
22.7886026179227	6.1029069870037	13.8444311603742
39.4614070087849	6.01352237547706	12.3820762240301
40.3165181655453	5.94704225214154	11.6148990272786
30.5176339495809	5.93270719686803	14.717294495215
28.2400020434089	6.95272245986861	15.0011021739175
4.1123225059699	6.81794053207598	17.4423094208512
4.87580544321175	6.90901835152949	17.420017677512
39.4854061938047	6.91329615937628	12.539598044997
26.9420539321293	7.01123521683807	15.9770886011323
34.63783127027	7.02514910930072	13.7868391884872
7.27059511196717	7.08199808545917	14.7295045406125
9.89376281348094	7.00997835852135	13.9196450440801
20.1593866297306	7.00696007309933	13.8652412426077
28.9837437855029	6.82543310058185	14.402396448793
24.7019231695711	6.30987524834125	14.6764561427134
25.4961253353957	6.49957620130291	15.6068082916527
31.7848609211118	6.44151995086312	15.2301743273906
17.9078192714524	6.54323816098085	13.7251779979605
19.5264734924378	6.54645355335259	14.0762670220044
23.4085646164475	6.4653720281725	13.7474558999468
3.35402702711551	6.85259204746978	16.4725278236271
27.5762648077615	6.61349579534452	15.5913582562166
38.3613995313939	8.30628067569356	13.1798021669782
35.4990765425596	10.1135066479404	12.7596490758638
39.9078637859192	10.2115830405431	12.2044399097106
39.1609839225473	9.98575939873959	12.4241466683916
4.85578323038964	10.4868724432334	14.6459344796552
3.91553371966849	10.5548194751424	13.9891374701784
17.6370298412944	10.0664919775115	14.7856392389109
23.3745629788483	9.92452360640954	14.7114853054821
28.2510910749964	9.83690057238037	13.088115050739
36.4333164877567	9.88865167360808	12.6960116743491
38.20713264316	9.87729427724869	12.6910088519575
40.5115418045464	9.77294247499313	12.0428268682614
2.67874075830354	9.90703024626338	12.8155088413042
24.1228972079358	9.87749509753083	14.0858853310986
7.16115254419568	10.0157510892176	15.8985256919978
3.44717597735692	9.91757203825001	13.7786187564725
