NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.0370774947138541,0.0318691950444601,0.0314278081595961,0.0311712666029751,0.0340673484130012,0.035065620306225,0.0378594249322954,0.0328824491452193,0.0467174027044516,0.0417895284144835,0.046740760752587,0.0422202007236602,0.03921990275983,0.0340260319441206,0.0330020635670879,0.0347175384170254,0.0376092324700191,0.033392051345216,0.0277915443755067,0.0283997057011539,0.034931009317617,0.039962920041596,0.0402051450955506,0.0427851816718325,0.0459452825593598,0.0495671049458713,0.0461665318389163,0.042482014378526,0.0379568054158133,0.038637410034189,0.0448256892425727,0.0437170711376945,0.0428749626707099,0.0477177106973548,0.0587050390730255,0.067275875102149,0.0497472701058502,0.0384050136459536,0.0343491841432333,0.0393825623787468,0.0401054357996942,0.0353958668996712,0.0320389649698223,0.0306506497093965,0.0374322901078795,0.0343852464568471,0.0290319038684986,0.0266298874839101,NaN
NaN,0.0390441170033178,0.034688598936106,0.0336907013450774,0.0319569841083521,0.0335500726687432,0.038243311848457,0.0407694587391475,0.0396354500500692,0.0311385189682032,0.0394961248525296,0.0459845725480957,0.0433941070572236,0.043210704437933,0.0351215611918514,0.0322683488756818,0.0323117417178161,0.0379830637040972,0.0372679097610186,0.0305203244628423,0.0272972097193048,0.0332530039257111,0.0370438998949757,0.0407909948578936,0.0419007541208512,0.0449359002231008,0.049148646236968,0.0639752269323078,0.0447127853632907,0.0358370809595472,0.034495018918452,0.0435409836501154,0.0482987438234077,0.0454847458855197,0.0449794264701631,0.0428221059822432,0.0538177742363629,0.0470259465105494,0.0388425147983447,0.0358726422523468,0.0347810204478941,0.0326945948273946,0.0312032756165933,0.0296118532656648,0.0296093793077425,0.0342047131422284,0.0374057091296852,0.0295301643392942,0.0282361126107577,NaN
NaN,0.0442698392247427,0.0383798074308662,0.0370179294424507,0.0361055443874031,0.037111842740057,0.044120727422176,0.0475031718008164,0.0436693470095292,0.0412557625922452,0.0374123655280123,0.040199179052116,0.0448644836368142,0.0407726132265688,0.0358314793813304,0.0305411145283105,0.0306373371634266,0.0356697611399899,0.0360156183280993,0.035098037675564,0.0343735887491568,0.036374671954797,0.0375660867943553,0.0398666450279514,0.040123696894347,0.0413343287735368,0.0465694031309957,0.0522458215019789,0.051130608024176,0.0332409485102193,0.0332599778950513,0.0375470010604071,0.0458343610707986,0.0415621187225477,0.0367378488407686,0.0340487646168013,0.0375470690387657,0.0464645572557408,0.0403087317346581,0.0354368239317409,0.0319673470437629,0.0298051277102696,0.0297035155775577,0.0314137772186245,0.0326318296464756,0.0373767250692765,0.0394131220540532,0.0346059014475359,0.0321934609425131,NaN
NaN,0.0413317377370338,0.038154284925634,0.0375431760320625,0.0413931170456118,0.0464774631887504,0.0510832442330112,0.0513830855374024,0.0450874278152957,0.0362426881299788,0.0318777890450997,0.0325845699320058,0.0391923024217439,0.0434665801342984,0.0390905256820542,0.0328880712463936,0.0296413947564571,0.0298143314913112,0.0327986366559119,0.0380025128758148,0.0390759814838741,0.0410818641451332,0.0373735805581638,0.0345692970945982,0.0373030141815696,0.0354539783990268,0.0375666579051423,0.0445722628638567,0.0389925499293022,0.0316599211304906,0.0283746613039903,0.0367569688778307,0.0408006619724107,0.0381190175234822,0.0351368286203477,0.0310534037510165,0.0348174583277552,0.0348194302224743,0.0377048321227728,0.0329245332473577,0.0293529097800399,0.0286727912295206,0.0307274374199707,0.0347220801353861,0.0334648864302655,0.0327787420435328,0.0366821605904523,0.0347789479643693,0.0324973342862858,NaN
NaN,0.040515148503871,0.037631114195798,0.0375569408310831,0.0416050321614702,0.0530147645338925,0.0598777479273442,0.0551511465937691,0.0413365191418736,0.033428996541403,0.0313617015420474,0.0311521157784976,0.0368904878580886,0.0458151083993341,0.0410898880172069,0.0371337335814553,0.0321317643174255,0.0293941363103902,0.0306283653440636,0.0352227097248925,0.0367446043469978,0.0366006470183333,0.0358507555422516,0.0379881288037645,0.0340528233606134,0.0317646920942192,0.0327702684690989,0.0358213162008913,0.035246560206442,0.0311767767049634,0.0312527675816739,0.0336583131630273,0.036596389120924,0.0322553502521787,0.0314065701261242,0.0301483377902296,0.0337381430541952,0.0365466373779328,0.0345254831575603,0.0281048263726048,0.0287045901005012,0.0313269855682344,0.0341582049496979,0.0338941528568712,0.0310353892446119,0.0312978964120922,0.0337694568457357,0.0344671597885328,0.0320300259154133,NaN
NaN,0.0433568038370462,0.0428114362294369,0.0410771440366563,0.0465015911036949,0.0482663626548783,0.0534931270107903,0.0524827680985717,0.0519116220543766,0.0456406246319952,0.0357975905742764,0.0368116249961719,0.0444236312643024,0.0523935112108462,0.0486412614995677,0.0411169654272236,0.0342774228137825,0.0311172122693751,0.0305190160535672,0.0319507572635725,0.0341162271718318,0.0363997507298499,0.039399432563905,0.0403454404650185,0.0373211090389228,0.0353942911316876,0.0340084587957848,0.0352478312457217,0.0335181422190123,0.0322331925779699,0.0346348104886837,0.0378806197589663,0.0394919007061865,0.0351177210074829,0.0292308081568997,0.0307087320826068,0.0339691974546612,0.0416351539819147,0.0345791185177398,0.0284047733812007,0.0273018439702788,0.0361449772379832,0.0450955246883378,0.0401230035762105,0.0333098401787939,0.032195730538981,0.0346173008585977,0.0357921769823459,0.0338051098242083,NaN
NaN,0.0513120910528096,0.0501349801190449,0.0450500101071642,0.0396923615905224,0.0391759894959528,0.0459971998301874,0.0501783101806111,0.051694141985886,0.0540250785064046,0.0477747480081509,0.0517212506786607,0.0486105008866581,0.0456741590707975,0.0460310054121388,0.0429964624133054,0.0350599759604581,0.0333297485681714,0.0336417831970743,0.0339700052486777,0.037066303454838,0.0445939744823038,0.0453485965881874,0.0468012868494173,0.0440868782426991,0.0399221515349252,0.0358890862924466,0.0354009070681586,0.032206342844589,0.030843328744393,0.0351324140120574,0.0399070602432992,0.0443566703885735,0.0387553895582987,0.0309194765281018,0.0314970173657972,0.0381452771818035,0.0434932480867826,0.0325485907783101,0.027505922774173,0.028284909527724,0.036145470686618,0.0470063835764471,0.0438173986422097,0.0356645150061866,0.0326566817469905,0.0363017657850812,0.0374861618289892,0.0321403244550304,NaN
NaN,0.0447294481584473,0.0387638135283724,0.0397027465960568,0.0356526309099236,0.035696293321908,0.0369262329892583,0.045943446145189,0.0500435614295489,0.0544748843156261,0.0555265290615084,0.052973362423606,0.0497168234943117,0.046268382038476,0.0427926098122622,0.0401642810120141,0.0368123367164492,0.035831168124205,0.038681172432731,0.0408922024515567,0.0470984292654233,0.0556588076193196,0.0572665897399749,0.0555784148367951,0.0476643373755739,0.0392929093149084,0.037841120898992,0.0360723340723733,0.0338499277781007,0.0324857539719711,0.0343607320692055,0.0372004130905523,0.0348683113787823,0.0425075759882855,0.040072824855137,0.0353562168477479,0.0342046580319114,0.0337733502757985,0.0302207369525167,0.0284995956766756,0.031054896636905,0.0362108864537805,0.0457732208685454,0.0446232797291661,0.0364976483355775,0.0344805822131304,0.0372962499433485,0.0392071357839372,0.0340698681822527,NaN
NaN,0.034080135950849,0.0317844770925992,0.0331758358051934,0.0327927071195102,0.030978439563566,0.0336775802365147,0.0394571587212159,0.0438963618895443,0.0463709051995763,0.0523329089075398,0.0581294311840341,0.0519285239228188,0.0440806493342212,0.0422306474809238,0.0428327357524619,0.038463092011861,0.0377572605972773,0.037516261430544,0.0418660727423481,0.048996716153457,0.0607101572896141,0.0683733601604733,0.0584609344092493,0.0467849058657005,0.0377653750054854,0.0375563299139606,0.0348736536011931,0.0338548993331423,0.0338749867704446,0.0340048557337033,0.0350849452774412,0.0357321316967324,0.0389396807282962,0.0423679076366678,0.0325546327782619,0.029731901353196,0.0290385660481207,0.0296763128838893,0.0343307409639374,0.0363578047816734,0.0378758199964877,0.0385326412164516,0.0384453346132928,0.0362742520164205,0.0352362547371601,0.0384662677228933,0.039617795389115,0.0349205717169839,NaN
